origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-100488715#3,-101609498#0,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,-101609498#2,-101609498#1,-101609498#0",3.390511726648904,80f3b46ed3f76a1f93a3f35f4679affc61ac3c68cf7cb8765fcbd1b018b2bc26,2258.6136064305388,32.65680000000001,6.920450007293478,20.016000000000005,0.1070000367440796,0.0,0.0,1.0,-0.0,1.7709979204107906,0.0,0.0,0.0,56.07924065094311,0.0,0.0,1.748370848065458,13.28248440308093,0.0,0.4601282460388967,0.9032258064516128,0.0833333333333333,1
-100488715#3,-101609498#0,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,-101609498#2,-101609498#1,-101609498#0",3.772774422944124,6c68d36a5bf4f38265faf461bf850814db2c1d3e88704028173ce3281f1ecbf2,2522.624576133049,32.21200000000001,6.3796522251832615,20.016000000000005,0.1126792491581063,0.1243642514532036,0.0,0.8756357485467965,0.3755312013523592,0.7928250675595239,0.7928250675595239,0.3964125337797619,0.3964125337797619,56.18358120999955,0.7928250675595239,0.3964125337797619,1.952739174583621,14.27085121607143,0.35,0.5299869265144491,0.9117647058823528,0.4166666666666667,2
-100488715#3,-101609498#0,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1,336863927#2,336863927#3,101609498#0",3.927786636612888,d24554338997e87a6d6a29c70dd1f640fe1d3ea1084a6988e66a86be0a245755,2597.3295797671376,32.27554285714287,6.461221867430966,20.016000000000005,0.0930462351645079,0.0568292408224775,0.0,0.9431707591775224,0.2181524278826667,2.3100649400596773,0.7700216466865591,0.3850108233432796,0.3850108233432796,59.57358004457374,0.7700216466865591,0.3850108233432796,2.0821295533564297,13.475378817014786,0.4146341463414634,0.5698699244169256,0.9264705882352942,0.6666666666666666,3
-100488715#3,1164659926,"-100488715#3,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659926",1.954360477092205,633551963b885657600cfab0da3243a430496463073c8aa3e2bc229946b822aa,1230.4918921634962,37.494,10.008000000000004,20.016000000000005,0.1649164288461006,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,54.18125926390893,0.0,0.0,1.7721176251604651,13.002930049273392,0.7916666666666666,0.7057316837996351,0.9166666666666666,0.8333333333333334,0
-100488715#3,1164659926,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659926",1.6002326200458583,bbf8004a42e52bd857fd3a1bd1e8024dfe6db6d58800168f1bd6cb4d6da586fd,992.0505046631276,33.06738461538462,7.516684702917699,20.016000000000005,0.09033276750594,0.0,0.0,1.0,-0.0,4.032052784810878,0.0,0.0,0.0,44.39710863592789,0.0,0.0,1.1261682832487925,13.104171550635352,0.0,0.5963399708211513,0.7916666666666666,0.5833333333333334,1
-100488715#3,1164659926,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926",1.9531737965164464,14cbbc626f63795e8af5d822b5ab4929786318f1e40b86fe7a499a672539bbfa,1235.0708883807529,32.212,6.472790760969657,20.016000000000005,0.0725583190689359,0.1195107662018076,0.0,0.8804892337981925,0.3659490924781214,4.858020747186695,1.6193402490622315,0.8096701245311159,0.8096701245311159,55.36899778823744,1.6193402490622315,0.8096701245311159,1.4020431979222905,14.574062241560084,0.368421052631579,0.547471927112756,0.8275862068965517,0.3333333333333333,2
-100488715#3,1164659926,"-100488715#3,100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926",2.332435292331476,3a4d3982b3c6595f13a4c1110e9e648ced6c6b78c9243f94b1b0e07a746b7df2,1444.6259855625822,31.989600000000006,6.160794808600936,20.016000000000005,0.0915049107386214,0.2171664640146064,0.0,0.7828335359853938,0.5232981832814343,1.3844413848205408,1.3844413848205408,0.6922206924102704,0.6922206924102704,55.73920625414592,1.3844413848205408,0.6922206924102704,2.080507142780998,13.844413848205408,0.625,0.5336687386687387,0.8333333333333334,0.1666666666666666,3
-100488715#4,-101605951#5,"-100488715#4,-100488715#3,101605951#0,101605951#1,101605951#2,101605951#3,101605951#4,101605951#5",0.6985882762032098,37db973116200ad49f5d74d0121a4882be37c6b267a4f643b0ea3c52c4dfcd21,643.6827789122506,45.0,9.265607558523698,20.016000000000005,0.6859533589825639,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,71.36212349738238,0.0,0.0,2.850345324703061,12.428482261897816,0.0,0.6528472222222222,0.9,0.7777777777777778,1
-100488715#4,-101605951#5,"-100488715#4,100488715#4,120829754,101605951#5",0.9782583537011926,1e708209c39a4e2612a13be8336ce666c4a4fffc6abdb876e6c7de74a85fde37,291.31943311433304,29.997,16.3283019325342,39.99600000000001,0.2930169925267262,0.0,0.0,0.3862610528767055,0.6670461943933319,0.0,6.865316119213603,3.4326580596068017,0.0,74.24143557855683,6.865316119213603,3.4326580596068017,1.2900158453451238,13.730632238427209,0.8,0.7830090742590743,0.9230769230769232,0.8888888888888888,2
-100488715#4,-101605951#5,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419246,184568063,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,101605951#2,101605951#3,101605951#4,101605951#5",3.131670565994577,2b13c82c3968b38e016b5e13d3dfb980905b585c68107ea3f8fac0bcd970b0fc,2204.955439012664,37.820347826086966,9.988201761026476,20.016000000000005,0.4003847403441192,0.1763737129872089,0.1594950504627613,0.6641312365500296,0.8706393485990572,3.628191236183097,2.267619522614436,1.3605717135686612,0.0,93.8135395568388,1.3605717135686612,0.0,9.763946827021009,10.431049804026404,0.7083333333333333,0.5380608974358974,0.96,0.4444444444444444,3
-100488715#4,-101611601,"100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-101611601",1.876215021645808,2582bb3056f8b5831a03febd0e8f1729db2dd4decae56f6e079127117a38bccc,1394.1649499662635,37.61314285714288,9.96022884418684,20.016000000000005,0.4253732378952541,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,40.32039552211151,0.0,0.0,1.3989975831172805,15.062780053757743,0.6333333333333333,0.57421433551373,0.8095238095238095,0.6666666666666666,0
-100488715#4,-101611601,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-101611601",1.7804847208861947,3be498e3eb64774b0e6d7703ef1b6c3b5b4af7b59d449e31df0819617fe85b1e,1172.827277766981,32.99040000000001,7.332812531426987,20.016000000000005,0.1099615156806338,0.0,0.0,1.0,-0.0,3.4105618754160028,0.0,0.0,0.0,49.044248880046815,0.0,0.0,1.193146327150924,17.052809377080013,0.0,0.4978497478497478,0.6756756756756757,0.1666666666666666,1
-100488715#4,-101611601,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-101611601",2.133425897356783,c4ca233cd6d32a41aca7ab3bbb7fb678bab356ed26fe5a89d035c7b9b644a0ee,1415.8476614846063,32.389920000000004,6.63855618037537,20.016000000000005,0.0910873878617846,0.1042515181535551,0.0,0.8957484818464448,0.3343253330414208,4.2377440477661406,1.4125813492553805,0.7062906746276901,0.7062906746276901,56.58409900017657,1.4125813492553805,0.7062906746276901,1.4403770010550674,17.657266865692254,0.2692307692307693,0.5155551181838501,0.7073170731707317,0.25,2
-100488715#4,-101611601,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-101611601",2.134326257500841,67a616e7cd7103a118b583d79d6093cec30509c14908efb57b37d8ecd3b5b014,1376.549357320434,32.71745454545456,7.030621734528603,20.016000000000005,0.0936877885337084,0.1841037849955886,0.0624680822379312,0.7534281327664804,0.6980926879544411,2.9058166194536805,2.1793624645902603,0.7264541548634201,0.0,52.038305222182366,2.1793624645902603,0.7264541548634201,1.4003978599099056,15.981991406995244,0.3846153846153846,0.613734976922776,0.8095238095238095,0.9166666666666666,3
-100488715#4,-619184994,"-100488715#4,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994",0.9991842093208776,534c180d4209a3d34e8328eaa81cc350a42c4ec27deefc010b3c75e04eb64399,987.397621613058,40.76584615384616,10.385792425602023,20.016000000000005,0.5607561222597721,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,47.67235218884092,0.0,0.0,1.4538269915468938,13.165921929974475,0.8571428571428572,0.6742672310854129,0.9696969696969696,0.625,0
-100488715#4,-619184994,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994",0.9030537484972392,946cd98011aaaf1a99c4ace4f34d81f29d2844a656e78d8c75153fe95de284e2,752.4780460125578,33.62727272727273,8.096870668238555,20.016000000000005,0.1190927337571643,0.0,0.0,1.0,-0.0,5.31576970410808,0.0,0.0,0.0,49.24973596620961,0.0,0.0,1.107935516446108,14.618366686297218,0.0,0.656294933032901,0.9047619047619048,0.5,1
-100488715#4,-619184994,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,619184994",1.2559949249678275,84c5ed5a37c4f63d7d66a9cc738c3eca62d6c10b555011915a728d76f0604bab,995.4984297301831,32.49,6.836765551048246,20.016000000000005,0.0900198984906221,0.1482717237674972,0.0,0.8517282762325027,0.4196994672727237,6.027131556225781,2.0090438520752603,1.00452192603763,1.00452192603763,59.33504139993972,2.0090438520752603,1.00452192603763,1.4657544797605877,16.072350816602082,0.4117647058823529,0.6016029650940137,0.9230769230769232,0.1666666666666666,2
-100488715#4,-619184994,"-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994",1.2853164447924597,0488c4c4ce9ce73f59391c6738b86a82fd137763e383cc645ca775c1a61a0bc9,1016.489015715069,32.34282352941176,6.647425330863957,20.016000000000005,0.1300460406516103,0.3086352260162363,0.0,0.6913647739837637,0.6180043249690343,1.967556922976744,1.967556922976744,0.9837784614883718,0.9837784614883718,52.0154395222382,1.967556922976744,0.9837784614883718,1.49666065150461,16.724233845302322,0.6666666666666667,0.6474614391610438,0.925925925925926,0.4166666666666667,3
-100488715#6,-372606529#4,"101605219,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.4134831614431227,01527f351c38feb9bd5aba9359ccb2b3ccd20a123b694eb34fdd3ad8934417e0,1784.4800959711797,33.800571428571445,8.05391614415887,20.016000000000005,0.4433428734045194,0.0,0.0,1.0,-0.0,2.241549238364048,0.0,0.0,0.0,60.47118757389255,0.0,0.0,2.1419559397228323,11.76813350141125,0.6428571428571428,0.6492201808528103,0.8611111111111112,0.8333333333333334,0
-100488715#6,-372606529#4,"101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4",1.52875603805237,557f7366a95fc9cb4c527cf1def6b6faa485e81d62798982feb9f7550f11da16,1172.5822150420972,38.22988235294118,10.154109918416983,20.016000000000005,0.4721965371139302,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,38.222830002985546,0.0,0.0,1.4074796608789633,14.497917316091714,0.0,0.4633131462179173,0.8717948717948718,0.3333333333333333,1
-100488715#6,-372606529#4,"-100488715#6,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.054526346175619,2469352ee186139bd5d41751f38ee72f53df019f909b9cc236e93c232b9c9c20,1489.7444604418151,36.35672727272729,9.54225359316989,20.016000000000005,0.3716672732315795,0.1027649682910628,0.0577215762441312,0.8395134554648062,0.5453097627608925,0.0,2.0137681861963674,0.6712560620654558,0.0,51.60724221597509,2.0137681861963674,0.6712560620654558,2.219632419331982,14.767633365440028,0.3043478260869565,0.4374585972169915,0.8048780487804879,0.0833333333333333,2
-100488715#6,-372606529#4,"-100488715#6,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.186979327368096,1a35a7f595aa70af218f0f2771ea375fc0dd40c539457394ff15815770a0fa4f,1542.0225281430503,36.993600000000015,9.795039466350731,20.016000000000005,0.3590669081151682,0.1643477590571406,0.0557646836464941,0.7798875572963652,0.6516298564821836,0.0,1.945496868721295,0.6484989562404316,0.0,50.09200713203104,1.945496868721295,0.6484989562404316,2.29752369328596,12.969979124808631,0.4583333333333333,0.4767566879331585,0.85,0.4166666666666667,3
-100525438#2,-101415865#0,"-100525438#2,-100525438#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,1164653913,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101415865#0",4.898299146872572,27711e039af28d28688339f92a31c0c49a7aafeafb00ac9405d79abec075f83c,3509.277577640629,36.89006896551725,9.68224523080053,20.016000000000005,0.3347969395216444,0.0348991457749806,0.1432953784340999,0.8218054757909194,0.5567784872352088,0.0,0.8548768040221463,0.2849589346740487,0.0,71.80574394570688,0.8548768040221463,0.0,3.787601361744472,8.263809105547415,0.9807692307692308,0.7958298406050033,0.9814814814814816,0.8333333333333334,0
-100525438#2,-101415865#0,"100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,47374680#0,101749458#0,101749458#1,-101415865#0",2.9603401187688902,ba351c2ff340e1ef2e3a5da989f8363f8990d797b1d37b0593f2a597d11eb0a1,2412.898103585081,38.328,10.080260866189668,20.016000000000005,0.432393936580517,0.0549527733853261,0.1457498261078409,0.7992974005068327,0.6191880873858514,0.0,1.2433181473940418,0.4144393824646806,0.0,47.78873732232936,1.2433181473940418,0.4144393824646806,2.53547001710274,9.946545179152334,0.0,0.8707165827210754,1.0,0.9166666666666666,1
-100525438#2,-101415865#0,"-100525438#2,-100525438#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101415865#0",3.21725218525135,81b6e7a96f5f9dff78aba4ac95fbaa1ccbc44e864f1c650ec3556ad6272b7003,2328.5270041446147,36.07982608695653,9.41696692944165,20.016000000000005,0.1920354053743624,0.325995451947128,0.215957666637859,0.4580468814150131,1.054027140118516,1.7178241836492687,2.147280229561586,0.8589120918246343,0.4294560459123172,56.60373502762661,1.2883681377369516,0.4294560459123172,2.5132044577922787,9.877489055983297,0.8809523809523809,0.4788216760359045,0.9574468085106383,0.1666666666666666,2
-100525438#2,-101415865#0,"100525438#2,-100525438#2,-100525438#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0",6.05950500031577,5b56d3cc51b7841f832086fbbc172071e62fb1fd354d1f8d0585ad5aa6a7f811,3149.043393664532,29.42331428571429,9.68134183629834,39.99600000000001,0.0532916908542083,0.3522492139842019,0.1596876243528466,0.3272621701172505,1.3199229443515843,1.2702270181628752,1.905340527244313,0.6351135090814376,0.3175567545407188,83.15659716027437,1.587783772703594,0.0,2.6276675851443767,11.114486408925158,0.9827586206896552,0.6412458741600614,0.9833333333333332,0.5,3
-100525445,101606547#1,"100525445,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",1.0331702299350265,63b0097ca58dd5d942284b3a841c0154fa0fdf5a67f43a37fbbc9d0efdc7ad1c,767.7658824088907,40.90581818181818,10.453015084827744,20.016000000000005,0.4847596139922529,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,47.085739850898,0.0,0.0,1.4470402159035491,14.327284204772344,0.0,0.6822612819382426,0.88,0.6666666666666666,1
