origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-1239117016#2,-36293752#5,"1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,-37049908,-36293459#10,37051872#0,37051872#1,-476687231#2,-476687231#1,-36293752#7,-36293752#6,-36293752#5",2.129649628029757,f7d315af5d4e7fd978907e2d68af9300431a81069ccf3e64e250b381f385d12c,2273.417295379561,68.7555,24.728745893762195,50.00399999999999,1.0,0.0,0.3632612302679205,0.6367387697320793,0.9522857658905576,0.0,2.639198712965831,1.3195993564829156,0.0,59.16598462476563,2.639198712965831,0.4398664521609719,1.781841862429881,10.556794851863325,0.3103448275862068,0.407658544917953,0.8363636363636364,0.6666666666666666,2
-1239117016#2,-36293752#5,"-1239117016#2,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,-37049908,-36293459#10,37051872#0,37051872#1,-476687231#2,-476687231#1,-36293752#7,-36293752#6,-36293752#5",2.418190544756419,9a08723c73e5a8a0350d04d1811d6a1926cb940b919404565f167147d2dc75c3,2529.3061635318327,68.00544,24.496857019626,50.00399999999999,1.0,0.0,0.3265102404521754,0.6734897595478246,1.0433378250171113,0.0,2.372192060617057,1.1860960303085284,0.0,59.47049761500927,2.372192060617057,0.3953653434361761,1.924171114273295,9.884133585904404,0.3333333333333333,0.4089267203343126,0.8392857142857143,0.75,3
-1239117045,-36933151#0,"-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-1162674260,37088542,710476024#1,1239117022#0,1239117022#1,153730936#0,153730936#1,-270968323#1,-270968324,-153730925#0,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0",1.722020555187268,3935c80cd93948c47fbf1dd8a4e40607266f80ee7ef84eb53d74df88a27a1386,2245.136318468675,68.85359999999999,14.701343938565616,29.988,1.0,0.0,0.5085353055109769,0.4914646944890233,0.6930014706023457,0.0,1.336221758706478,0.8908145058043186,0.4454072529021593,71.99056763805201,1.336221758706478,0.4454072529021593,2.8577958998830115,15.589253851575576,0.5454545454545454,0.4833011967065898,0.9705882352941176,0.4166666666666667,0
-1239117045,-36933151#0,"-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-319058587#2,-319058587#1,-319058587#0,-319058586,-1088466838#1,-1088466838#0,-37088447#2,-37088447#1,-37088447#0,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0",1.3687405295605153,14e909d3082b1894f2d6cfb8c3d84557c572123615010928f2a3ce80ec22cdf4,1943.0120182002504,74.82165517241377,11.528163056110714,29.988,1.0,0.0,0.6858785543010504,0.3141214456989497,0.622358702502122,0.0,0.5146648557152353,0.5146648557152353,0.0,61.610231626562815,0.5146648557152353,0.5146648557152353,2.4732270078029845,14.925280815741823,0.0,0.5228462657857603,0.967741935483871,0.6666666666666666,1
-1239117045,-36933151#0,"-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-1162674260,37088542,710476024#1,1239117022#0,1239117022#1,153730936#0,153730936#1,-270968323#1,-270968324,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0",1.651640342219967,2007534bd3c9bf8e0d60d11261faa8313f4f3867b8432bc84391e85a76dc26cf,2133.755784340589,68.17854545454544,14.87997553150481,29.988,1.0,0.0,0.4849410952596832,0.5150589047403168,0.6926935707445518,0.0,1.4059715840100762,0.9373143893400508,0.4686571946700253,69.5322401568076,1.4059715840100762,0.4686571946700253,2.716021509107877,15.465687424110838,0.5238095238095238,0.4857419847775081,0.9696969696969696,0.5,2
-1239117045,-36933151#0,"319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0",3.162107141092739,19d56ee4fb671e61acfb4bb6cd3bdbed29f61e008421ff0fe6b225057692606a,3033.301537220551,59.42674285714285,16.964478231505584,50.004000000000005,0.8817495974096257,0.0,0.1790033644260615,0.8209966355739384,0.4698788713205261,0.0,0.9890213561652478,0.6593475707768318,0.0,57.0737819829492,0.6593475707768318,0.3296737853884159,3.703064153123236,11.538582488594557,0.967741935483871,0.8866849055886938,0.9714285714285714,0.9166666666666666,3
-1299820133,-36933307#1,"-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,-339940214,-36284844,36288851#0,36288851#1,36284386#0,-36933306,36933307#1",2.118709309010675,6dd51fd610694306e6adf68a045aa2ad26b8cac0a6f0ef0aa19dd90e4a0add66,1976.937803172924,46.52608695652175,11.523010204539135,39.99600000000001,0.975592511629693,0.0,0.340237595124196,0.6597624048758036,0.6411929475842572,0.0,1.0116656157771189,0.5058328078885593,0.0,85.80932040516286,1.0116656157771189,0.5058328078885593,3.4375899764493325,11.634154581436864,0.3703703703703703,0.5198035977973603,0.7804878048780488,0.6666666666666666,0
-1299820133,-36933307#1,"-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,332885552,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,36284386#1,36284386#2,-153730928,-36933307#1",1.8092540654301608,368089a062184707c756bbac80667da4858ace3a785c169eafe989d560755d3a,1724.7842203913,46.52608695652175,11.523010204539135,39.99600000000001,0.9720242765040974,0.0,0.333986106246206,0.6660138937537938,0.6369656775583149,0.0,1.1595653394522951,0.5797826697261476,0.0,82.43066408023094,1.1595653394522951,0.5797826697261476,2.828573821190761,13.335001403701394,0.3703703703703703,0.4627922259809897,0.7272727272727273,0.5,1
-1299820133,-36933307#1,"-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,-710476653#1,-710476653#0,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,-36933306,36933307#1",1.7237609048830052,b3e5d1ca2695eafcd1a1a360d7a2d0a58c9e555237c6d66cae171c95bce41de0,1626.573567283385,46.19485714285715,12.030500979949732,39.99600000000001,0.9703351342906972,0.0,0.3304359326992552,0.6695640673007447,0.6344869270777947,0.0,1.2295785694712178,0.6147892847356089,0.0,74.23863971960114,1.2295785694712178,0.6147892847356089,2.828360599851258,12.910574979447786,0.0,0.3955214171651075,0.6829268292682926,0.1666666666666666,2
-1299820133,-36933307#1,"-1299820133,37052277#4,37050515#0,37050515#1,156480755,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,-710476653#1,-710476653#0,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,-36933306,36933307#1",1.8964270915880688,5387487657ab6fa21cc53d05f4479babf05b78cc2aa82dca39ae2ed7fc965548,1787.6956381347452,46.52608695652175,11.523010204539135,39.99600000000001,0.9730087799005266,0.0,0.3006542849598475,0.6993457150401522,0.6114176574652097,0.0,1.1187586730852963,0.5593793365426483,0.0,76.00820856728822,1.1187586730852963,0.5593793365426483,3.1085270344525124,12.865724740480909,0.24,0.497246347874824,0.7555555555555555,0.5833333333333334,3
-1299820133,36935040#2,"-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2",1.7904253998215556,14936d8c242d65c04ad9961f15a039c8d59eb4eabba69d2dc39f95a7aadd3596,1704.1040340525176,46.19142857142858,8.05391614415887,20.016000000000005,0.8865029771927576,0.0,0.0,1.0,0.2908209325680871,0.0,1.173637266290494,0.5868186331452471,0.0,86.20904155088692,0.5868186331452471,0.5868186331452471,3.218007151707116,12.32319129605019,0.7352941176470589,0.4633801447957699,0.7692307692307692,0.5,0
-1299820133,36935040#2,"-1299820133,37052277#4,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2",1.8093358869825824,d1ac88eceb4c07d49cd61d2e1cea9fe4cdbc00b72affff6f4bb852235e118935,1732.0631492256991,46.52295652173914,7.757268611837903,20.016000000000005,0.8883350560831259,0.0,0.0,1.0,0.2875482824757592,0.0,1.1546923106666631,0.5773461553333317,0.0,80.65713701639277,0.5773461553333317,0.5773461553333317,3.270804768979776,13.278961572666628,0.5483870967741935,0.4263923052719356,0.717948717948718,0.0833333333333333,1
-1299820133,36935040#2,"37052277#4,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2",1.41431273396597,9bd01ec6922ef361b4d5fc1f36df49b47731bd0fbf3216b27047cc8533ad8c3b,1370.4470580057643,45.45818181818183,12.238468047751905,39.99600000000001,0.9293593324879608,0.0,0.0352090116563701,0.96479098834363,0.1524070792457335,0.0,1.4593777908577827,0.7296888954288914,0.0,71.27891808396225,1.4593777908577827,0.0,2.373665080195833,16.05315569943561,0.0,0.5609573485759444,0.7352941176470589,0.8333333333333334,2
-1299820133,36935040#2,"-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2",1.7409693178927437,778c30b6c5f7419fd4abff69861531d739c3ec0739ea1ddd75b431fa8d8f4d66,1703.597121707091,48.00240000000001,6.160794808600935,20.016000000000005,0.9473610630827808,0.0,0.0,1.0,0.1137267234371761,0.0,1.1739864868965604,0.5869932434482802,0.0,82.12965548075722,1.1739864868965604,0.5869932434482802,3.2170499052478183,11.739864868965604,0.6451612903225806,0.4526517439535171,0.6944444444444444,0.4166666666666667,3
-1299820133,36936396#0,"-1299820133,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0",1.5124872775202685,c46dcb33dd221d4130572a0b9b40ce7d25989aacab07bc2a82167d25ca34e730,1504.7090732545744,50.43756521739131,16.366369275343786,69.98400000000001,0.9679326141528491,0.0,0.3154262015791703,0.6845737984208298,0.62337366580241,0.0,1.993740885413299,0.6645802951377664,0.0,118.40477097653137,1.993740885413299,0.6645802951377664,7.537256783210051,15.285346788168626,0.8928571428571429,0.686594607667539,0.9565217391304348,0.5833333333333334,0
-1299820133,36936396#0,"37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0",0.373523588859966,06055ffff3606dc43b879766cff069a78d046aa90a17f48128bd2b276e5ddf7f,471.572676038345,61.249500000000005,15.520264495168888,29.988,1.0,0.0,0.4268308518434128,0.5731691481565874,0.6824011844244937,4.241127829546626,2.120563914773313,0.0,0.0,48.849413879198345,2.120563914773313,0.0,1.2781333915230375,16.964511318186503,0.0,0.6623473203018658,0.9189189189189187,0.1666666666666666,1
-1299820133,36936396#0,"-1299820133,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0",0.937476317826167,d4e09ae7a86b59dc0ad0640a7e71c333d875100ff6a476156c3a21a0ce35c6cd,980.3840711933176,54.0024,10.55175086893166,29.988,1.0,0.0,0.3560493512771347,0.6439506487228653,0.6511112077336623,2.040016824799705,3.0600252371995578,1.0200084123998523,1.0200084123998523,85.4255013016594,3.0600252371995578,1.0200084123998523,4.910853946517501,15.300126185997788,0.5625,0.6716794569067296,0.931818181818182,0.3333333333333333,2
-1299820133,36936396#0,"37052277#4,-1299820133,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0",2.6401769168578326,8fd7bfb76ba5cfdd2569985dc50147a55d5d762c92a3befe43f75d3fe4a94ee8,2535.9264917615737,50.910545454545456,11.000910454057058,50.004000000000005,0.9333573950740572,0.0,0.1681328628427483,0.8318671371572517,0.5328169081092607,0.0,1.9716659833175076,0.788666393327003,0.0,115.85858983379636,1.9716659833175076,0.788666393327003,6.873282724516428,13.01299548989555,0.8918918918918919,0.7051957801957802,0.9454545454545454,0.8333333333333334,3
-1339478328#0,-156460683#5,"319058604#2,-1339478328#0,-319058604#1,-319058604#0,332885552,-394446867#1,-394446867#0,36284844,-36285797#0,-35802071#0,35801882#1,-319058600#1,35801699#0,35801699#1,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",4.265972494109235,549f911dada844613f5f7f6c85e5c8b29e3c5925531174a1e5c912955dfca417,4299.789115441841,51.90857142857143,11.314883151790651,70.02,0.9762048862243324,0.0116883256557192,0.3517700459311325,0.6365416284131479,1.298333626875649,0.4651390908492223,2.790834545095334,1.395417272547667,0.0,99.16705568985849,1.8605563633968891,0.4651390908492223,3.3769296538830145,9.767920907833668,0.4130434782608695,0.4255102796268383,0.5384615384615384,1.0,0
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.367568366439448,92831effd4374a1defc659c9db20914a3c1c99a0dfb8d601aa7da8faa7b7005a,3396.3720541755097,52.58438709677418,13.159318578298848,70.02,0.969875511404138,0.0,0.330725461183896,0.669274538816104,1.1942726884641277,0.0,1.4721590921857295,0.8832954553114377,0.0,78.61215613348735,1.1777272737485835,0.2944318184371459,2.6674120979968743,9.127386371551523,0.0,0.2142982388706041,0.4130434782608695,0.25,1
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,36287006,13937774#0,13937774#1,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.6210480880617175,d1798a8cbebfe60bbb0dc3d95bda76a4ab3b215dd8acbde1167d8d07e7ef495a,3664.3832336252026,52.226,12.216730991320292,70.02,0.9720788016181118,0.0,0.3003967425248625,0.6996032574751374,1.2379685908732827,0.0,2.45607498621159,1.364486103450883,0.0,82.69128574391392,1.6373833241410598,0.8186916620705299,2.877900304547634,9.82429994484636,0.282051282051282,0.3223736537253283,0.4791666666666666,0.6666666666666666,2
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296,1237369283,13937774#0,13937774#1,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.7796154026765487,94a17e15a18090d764e8b2c867115141dcfcf871d9337af9c441d74ad1903f5f,3793.96211007202,52.226,12.216730991320292,70.02,0.9730324214515224,0.0,0.3180223876485209,0.681977612351479,1.2337052954931056,0.0,1.845036876203047,1.054306786401741,0.0,83.48343382564934,1.054306786401741,0.5271533932008705,2.979667795613329,9.488761077615669,0.2368421052631578,0.3190413166905808,0.5,0.5833333333333334,3
-1339510609#0,-156460683#5,"1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,1024000539#3,37052381#0,37052381#1,37052381#2,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,37054132,-156460683#5",1.9708903287736976,f31c73dba32ee39d037f69e8cbc107bfdb07aaa036b7a33d08a813a16ae4107f,2493.368289552843,70.97341935483871,25.082521947595552,50.00399999999999,1.0,0.0,0.3860895077124742,0.6139104922875258,0.6669666972662681,0.0,2.005319479256188,1.2031916875537128,0.4010638958512376,50.09169147140587,2.005319479256188,0.4010638958512376,1.46256484655252,12.432980771388364,0.4878048780487805,0.5254666438749092,0.6808510638297872,1.0,0
-1339510609#0,-156460683#5,"1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,-1119245060#1,-1119245060#0,-36293459#10,-36293459#9,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460683#8,-156460683#7,-156460683#6,-156460683#5",1.5895428365730744,830bd12b39319384ba2c237981b22a6cbeff68df0ab1d78939890ba80bd9ef34,2165.807880133871,79.03858064516126,25.08252194759556,50.00399999999999,1.0,0.0,0.4854782108325051,0.5145217891674951,0.692725356523519,0.0,1.385164412558406,0.923442941705604,0.4617214708528019,43.03187438932154,1.385164412558406,0.0,1.270423821118826,14.31336559643686,0.0,0.4136049496593317,0.6363636363636364,0.1666666666666666,1
-1339510609#0,-156460683#5,"1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,156460680#1,-1119245060#2,-1119245060#1,-1119245060#0,37049908,1024000539#3,37052381#0,37052381#1,37052381#2,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460683#8,-156460683#7,-156460683#6,-156460683#5",2.100503959683225,24b6723a093cbba9b7334edf2a88205cc43881718a783d82307b2c8f8d7c43e1,2526.07013539772,70.59388235294118,24.97970663845585,50.00399999999999,1.0,0.0,0.3036835370489509,0.696316462951049,0.6139531242396709,0.0,2.7711027900252176,1.5834873085858387,0.3958718271464597,49.37691114783511,2.7711027900252176,0.7917436542929194,1.4817471592299118,13.459642122979629,0.2894736842105263,0.4504540357105764,0.6595744680851063,0.5833333333333334,2
